date	depths	value
2019-11-05 00:00:00	-6	12.2699229166667
2019-11-05 00:00:00	-7	12.2515486111111
2019-11-05 00:00:00	-8	12.2236638888889
2019-11-05 00:00:00	-9	12.2000486111111
2019-11-06 00:00:00	0	12.4694951388889
2019-11-06 00:00:00	-1	12.2926909722222
2019-11-06 00:00:00	-2	12.2040916666667
2019-11-06 00:00:00	-3	12.1732319444444
2019-11-06 00:00:00	-4	12.1176465277778
2019-11-06 00:00:00	-5	12.1068229166667
2019-11-06 00:00:00	-6	12.1270270833333
2019-11-06 00:00:00	-7	12.13225
2019-11-06 00:00:00	-8	12.1110090277778
2019-11-06 00:00:00	-9	12.0863340277778
2019-11-07 00:00:00	0	12.1659715277778
2019-11-07 00:00:00	-1	12.0729722222222
2019-11-07 00:00:00	-2	12.0243055555556
2019-11-07 00:00:00	-3	12.0080722222222
2019-11-07 00:00:00	-4	11.9612673611111
2019-11-07 00:00:00	-5	11.9505097222222
2019-11-07 00:00:00	-6	11.96289375
2019-11-07 00:00:00	-7	11.9624847222222
2019-11-07 00:00:00	-8	11.9398243055556
2019-11-07 00:00:00	-9	11.9190159722222
2019-11-08 00:00:00	0	11.8852569444444
2019-11-08 00:00:00	-1	11.8711277777778
2019-11-08 00:00:00	-2	11.8404840277778
2019-11-08 00:00:00	-3	11.8235652777778
2019-11-08 00:00:00	-4	11.78004375
2019-11-08 00:00:00	-5	11.7732048611111
2019-11-08 00:00:00	-6	11.7939229166667
2019-11-08 00:00:00	-7	11.7980458333333
2019-11-08 00:00:00	-8	11.7760097222222
2019-11-08 00:00:00	-9	11.7536645833333
2019-11-09 00:00:00	0	11.2746840277778
2019-11-09 00:00:00	-1	11.21460625
2019-11-09 00:00:00	-2	11.1756694444444
2019-11-09 00:00:00	-3	11.15145
2019-11-09 00:00:00	-4	11.08824375
2019-11-09 00:00:00	-5	11.0645541666667
2019-11-09 00:00:00	-6	11.0671284722222
2019-11-09 00:00:00	-7	11.0585611111111
2019-11-09 00:00:00	-8	11.0267673611111
2019-11-09 00:00:00	-9	10.9882763888889
2019-11-10 00:00:00	0	10.6307319444444
2019-11-10 00:00:00	-1	10.5175756944444
2019-11-10 00:00:00	-2	10.4672847222222
2019-11-10 00:00:00	-3	10.4563180555556
2019-11-10 00:00:00	-4	10.4153659722222
2019-11-10 00:00:00	-5	10.4097048611111
2019-11-10 00:00:00	-6	10.4182597222222
2019-11-10 00:00:00	-7	10.4155319444444
2019-11-10 00:00:00	-8	10.3919715277778
2019-11-10 00:00:00	-9	10.3678791666667
2019-11-11 00:00:00	0	10.6543194444444
2019-11-11 00:00:00	-1	10.51505
2019-11-11 00:00:00	-2	10.4707027777778
2019-11-11 00:00:00	-3	10.4582034722222
2019-11-11 00:00:00	-4	10.4073347222222
2019-11-11 00:00:00	-5	10.38340625
2019-11-11 00:00:00	-6	10.3861527777778
2019-11-11 00:00:00	-7	10.3844048611111
2019-11-11 00:00:00	-8	10.3601951388889
2019-11-11 00:00:00	-9	10.3385916666667
2019-11-12 00:00:00	0	10.6039916666667
2019-11-12 00:00:00	-1	10.5536020833333
2019-11-12 00:00:00	-2	10.4961576388889
2019-11-12 00:00:00	-3	10.4363111111111
2019-11-12 00:00:00	-4	10.3649923611111
2019-11-12 00:00:00	-5	10.3500680555556
2019-11-12 00:00:00	-6	10.3676208333333
2019-11-12 00:00:00	-7	10.3678583333333
2019-11-12 00:00:00	-8	10.3439923611111
2019-11-12 00:00:00	-9	10.3212986111111
2019-11-13 00:00:00	0	9.59046097222222
2019-11-13 00:00:00	-1	9.52816895833333
2019-11-13 00:00:00	-2	9.47054069444444
2019-11-13 00:00:00	-3	9.42212319444444
2019-11-13 00:00:00	-4	9.35618083333333
2019-11-13 00:00:00	-5	9.34649083333333
2019-11-13 00:00:00	-6	9.36175527777778
2019-11-13 00:00:00	-7	9.35802916666667
2019-11-13 00:00:00	-8	9.32476145833333
2019-11-13 00:00:00	-9	9.29145930555556
2019-11-14 00:00:00	0	8.64339701388889
2019-11-14 00:00:00	-1	8.57949111111111
2019-11-14 00:00:00	-2	8.54441798611111
2019-11-14 00:00:00	-3	8.53877875
2019-11-14 00:00:00	-4	8.48759534722222
2019-11-14 00:00:00	-5	8.47552402777778
2019-11-14 00:00:00	-6	8.4919125
2019-11-14 00:00:00	-7	8.49193006944444
2019-11-14 00:00:00	-8	8.46463111111111
2019-11-14 00:00:00	-9	8.43542958333333
2019-11-15 00:00:00	0	8.25468
2019-11-15 00:00:00	-1	8.25233972222222
2019-11-15 00:00:00	-2	8.24113972222222
2019-11-15 00:00:00	-3	8.24393291666667
2019-11-15 00:00:00	-4	8.20645208333333
2019-11-15 00:00:00	-5	8.20640888888889
2019-11-15 00:00:00	-6	8.23833993055556
2019-11-15 00:00:00	-7	8.245221875
2019-11-15 00:00:00	-8	8.22038319444444
2019-11-15 00:00:00	-9	8.19241173611111
2019-11-16 00:00:00	0	8.22493916666667
2019-11-16 00:00:00	-1	8.08738729166667
2019-11-16 00:00:00	-2	8.04755840277778
2019-11-16 00:00:00	-3	8.03376256944444
2019-11-16 00:00:00	-4	7.98667409722222
2019-11-16 00:00:00	-5	7.97942263888889
2019-11-16 00:00:00	-6	8.00609243055556
2019-11-16 00:00:00	-7	8.01064548611111
2019-11-16 00:00:00	-8	7.98590861111111
2019-11-16 00:00:00	-9	7.95884611111111
2019-11-17 00:00:00	0	7.922099375
2019-11-17 00:00:00	-1	7.87618236111111
2019-11-17 00:00:00	-2	7.86010027777778
2019-11-17 00:00:00	-3	7.85857111111111
2019-11-17 00:00:00	-4	7.81855819444444
2019-11-17 00:00:00	-5	7.81673506944444
2019-11-17 00:00:00	-6	7.84854569444444
2019-11-17 00:00:00	-7	7.85384111111111
2019-11-17 00:00:00	-8	7.83061229166667
2019-11-17 00:00:00	-9	7.80492722222222
2019-11-18 00:00:00	0	7.77468819444444
2019-11-18 00:00:00	-1	7.70584770833333
2019-11-18 00:00:00	-2	7.66993090277778
2019-11-18 00:00:00	-3	7.65040368055556
2019-11-18 00:00:00	-4	7.60636402777778
2019-11-18 00:00:00	-5	7.604060625
2019-11-18 00:00:00	-6	7.63713027777778
2019-11-18 00:00:00	-7	7.64346791666667
2019-11-18 00:00:00	-8	7.62023611111111
2019-11-18 00:00:00	-9	7.59329638888889
2019-11-19 00:00:00	0	7.65995243055556
2019-11-19 00:00:00	-1	7.53575145833333
2019-11-19 00:00:00	-2	7.50213708333333
2019-11-19 00:00:00	-3	7.46592527777778
2019-11-19 00:00:00	-4	7.38591854166667
2019-11-19 00:00:00	-5	7.35969944444444
2019-11-19 00:00:00	-6	7.38580694444444
2019-11-19 00:00:00	-7	7.38880652777778
2019-11-19 00:00:00	-8	7.36574805555556
2019-11-19 00:00:00	-9	7.34113041666667
2019-11-20 00:00:00	0	7.81772708333333
2019-11-20 00:00:00	-1	7.68381444444444
2019-11-20 00:00:00	-2	7.652155
2019-11-20 00:00:00	-3	7.6194925
2019-11-20 00:00:00	-4	7.52197444444444
2019-11-20 00:00:00	-5	7.46175319444444
2019-11-20 00:00:00	-6	7.46447881944444
2019-11-20 00:00:00	-7	7.45367951388889
2019-11-20 00:00:00	-8	7.42061930555556
2019-11-20 00:00:00	-9	7.39287083333333
2019-11-21 00:00:00	0	7.68504222222222
2019-11-21 00:00:00	-1	7.55025722222222
2019-11-21 00:00:00	-2	7.51714791666667
2019-11-21 00:00:00	-3	7.50723388888889
2019-11-21 00:00:00	-4	7.45778930555556
2019-11-21 00:00:00	-5	7.43458451388889
2019-11-21 00:00:00	-6	7.44640604166667
2019-11-21 00:00:00	-7	7.43112145833333
2019-11-21 00:00:00	-8	7.38178
2019-11-21 00:00:00	-9	7.35026958333333
2019-11-22 00:00:00	0	7.58186673611111
2019-11-22 00:00:00	-1	7.52747965277778
2019-11-22 00:00:00	-2	7.49467743055556
2019-11-22 00:00:00	-3	7.46107145833333
2019-11-22 00:00:00	-4	7.38086
2019-11-22 00:00:00	-5	7.33201513888889
2019-11-22 00:00:00	-6	7.3178525
2019-11-22 00:00:00	-7	7.23217388888889
2019-11-22 00:00:00	-8	7.160269375
2019-11-22 00:00:00	-9	7.11982125
2019-11-23 00:00:00	0	7.48277090277778
2019-11-23 00:00:00	-1	7.46707638888889
2019-11-23 00:00:00	-2	7.46048152777778
2019-11-23 00:00:00	-3	7.46128375
2019-11-23 00:00:00	-4	7.41284680555556
2019-11-23 00:00:00	-5	7.39571326388889
2019-11-23 00:00:00	-6	7.414903125
2019-11-23 00:00:00	-7	7.39489430555556
2019-11-23 00:00:00	-8	7.32884416666667
2019-11-23 00:00:00	-9	7.27668701388889
2019-11-24 00:00:00	0	7.46136972222222
2019-11-24 00:00:00	-1	7.36291243055556
2019-11-24 00:00:00	-2	7.34027875
2019-11-24 00:00:00	-3	7.32514097222222
2019-11-24 00:00:00	-4	7.25718090277778
2019-11-24 00:00:00	-5	7.22994430555556
2019-11-24 00:00:00	-6	7.25104895833333
2019-11-24 00:00:00	-7	7.255180625
2019-11-24 00:00:00	-8	7.22932506944444
2019-11-24 00:00:00	-9	7.20454076388889
2019-11-25 00:00:00	0	7.52257388888889
2019-11-25 00:00:00	-1	7.22080833333333
2019-11-25 00:00:00	-2	7.11901444444444
2019-11-25 00:00:00	-3	7.11182701388889
2019-11-25 00:00:00	-4	7.0637125
2019-11-25 00:00:00	-5	7.05269958333333
2019-11-25 00:00:00	-6	7.07720256944444
2019-11-25 00:00:00	-7	7.07818833333333
2019-11-25 00:00:00	-8	7.05243819444444
2019-11-25 00:00:00	-9	7.02781597222222
2019-11-26 00:00:00	0	7.31432597222222
2019-11-26 00:00:00	-1	7.11349159722222
2019-11-26 00:00:00	-2	7.03820847222222
2019-11-26 00:00:00	-3	6.9893825
2019-11-26 00:00:00	-4	6.92276770833333
2019-11-26 00:00:00	-5	6.91144493055556
2019-11-26 00:00:00	-6	6.93681229166667
2019-11-26 00:00:00	-7	6.93109326388889
2019-11-26 00:00:00	-8	6.89470125
2019-11-26 00:00:00	-9	6.86242361111111
2019-11-27 00:00:00	0	7.53868034722222
2019-11-27 00:00:00	-1	7.32752152777778
2019-11-27 00:00:00	-2	7.16977305555556
2019-11-27 00:00:00	-3	6.97146520833333
2019-11-27 00:00:00	-4	6.884599375
2019-11-27 00:00:00	-5	6.87418506944444
2019-11-27 00:00:00	-6	6.90237847222222
2019-11-27 00:00:00	-7	6.901240625
2019-11-27 00:00:00	-8	6.86890583333333
2019-11-27 00:00:00	-9	6.83710138888889
2019-11-28 00:00:00	0	7.16151395833333
2019-11-28 00:00:00	-1	7.08206215277778
2019-11-28 00:00:00	-2	7.04232555555556
2019-11-28 00:00:00	-3	7.00943201388889
2019-11-28 00:00:00	-4	6.93937527777778
2019-11-28 00:00:00	-5	6.92438722222222
2019-11-28 00:00:00	-6	6.94640604166667
2019-11-28 00:00:00	-7	6.94715347222222
2019-11-28 00:00:00	-8	6.92009013888889
2019-11-28 00:00:00	-9	6.89296513888889
2019-11-29 00:00:00	0	7.0292075
2019-11-29 00:00:00	-1	6.91303347222222
2019-11-29 00:00:00	-2	6.88211993055556
2019-11-29 00:00:00	-3	6.86325333333333
2019-11-29 00:00:00	-4	6.78938833333333
2019-11-29 00:00:00	-5	6.75082375
2019-11-29 00:00:00	-6	6.762474375
2019-11-29 00:00:00	-7	6.76634743055556
2019-11-29 00:00:00	-8	6.74354666666667
2019-11-29 00:00:00	-9	6.71773055555556
2019-11-30 00:00:00	0	7.19251951388889
2019-11-30 00:00:00	-1	7.13186131944444
2019-11-30 00:00:00	-2	7.004994375
2019-11-30 00:00:00	-3	6.87004673611111
2019-11-30 00:00:00	-4	6.72587895833333
2019-11-30 00:00:00	-5	6.679258125
2019-11-30 00:00:00	-6	6.70699909722222
2019-11-30 00:00:00	-7	6.71218201388889
2019-11-30 00:00:00	-8	6.68856076388889
2019-11-30 00:00:00	-9	6.66725993055556
2019-12-01 00:00:00	0	6.885621875
2019-12-01 00:00:00	-1	6.84193395833333
2019-12-01 00:00:00	-2	6.79688402777778
2019-12-01 00:00:00	-3	6.75356583333333
2019-12-01 00:00:00	-4	6.70278930555556
2019-12-01 00:00:00	-5	6.700715625
2019-12-01 00:00:00	-6	6.73680611111111
2019-12-01 00:00:00	-7	6.74402847222222
2019-12-01 00:00:00	-8	6.72231361111111
2019-12-01 00:00:00	-9	6.70181729166667
2019-12-02 00:00:00	0	6.74110083333333
2019-12-02 00:00:00	-1	6.69087847222222
2019-12-02 00:00:00	-2	6.67545958333333
2019-12-02 00:00:00	-3	6.67783555555556
2019-12-02 00:00:00	-4	6.638193125
2019-12-02 00:00:00	-5	6.63904701388889
2019-12-02 00:00:00	-6	6.67435465277778
2019-12-02 00:00:00	-7	6.68108715277778
2019-12-02 00:00:00	-8	6.65787854166667
2019-12-02 00:00:00	-9	6.63531729166667
2019-12-03 00:00:00	0	6.41157916666667
2019-12-03 00:00:00	-1	6.36949097222222
2019-12-03 00:00:00	-2	6.35387104166667
2019-12-03 00:00:00	-3	6.34905159722222
2019-12-03 00:00:00	-4	6.30239506944444
2019-12-03 00:00:00	-5	6.300215625
2019-12-03 00:00:00	-6	6.33182055555556
2019-12-03 00:00:00	-7	6.33799465277778
2019-12-03 00:00:00	-8	6.31389361111111
2019-12-03 00:00:00	-9	6.28721708333333
2019-12-04 00:00:00	0	6.09888236111111
2019-12-04 00:00:00	-1	6.01749548611111
2019-12-04 00:00:00	-2	5.99133159722222
2019-12-04 00:00:00	-3	5.98885576388889
2019-12-04 00:00:00	-4	5.94504631944444
2019-12-04 00:00:00	-5	5.94470340277778
2019-12-04 00:00:00	-6	5.97735354166667
2019-12-04 00:00:00	-7	5.98305770833333
2019-12-04 00:00:00	-8	5.95776944444444
2019-12-04 00:00:00	-9	5.93210006944444
2019-12-05 00:00:00	0	5.93596840277778
2019-12-05 00:00:00	-1	5.816829375
2019-12-05 00:00:00	-2	5.77601076388889
2019-12-05 00:00:00	-3	5.73561861111111
2019-12-05 00:00:00	-4	5.65920875
2019-12-05 00:00:00	-5	5.6491025
2019-12-05 00:00:00	-6	5.68043340277778
2019-12-05 00:00:00	-7	5.68453604166667
2019-12-05 00:00:00	-8	5.65814618055556
2019-12-05 00:00:00	-9	5.63270444444444
2019-12-06 00:00:00	0	5.71969875
2019-12-06 00:00:00	-1	5.67480159722222
2019-12-06 00:00:00	-2	5.62985798611111
2019-12-06 00:00:00	-3	5.61974152777778
2019-12-06 00:00:00	-4	5.56657555555556
2019-12-06 00:00:00	-5	5.55843708333333
2019-12-06 00:00:00	-6	5.58347895833333
2019-12-06 00:00:00	-7	5.58945034722222
2019-12-06 00:00:00	-8	5.56483534722222
2019-12-06 00:00:00	-9	5.53812770833333
2019-12-07 00:00:00	0	5.58524604166667
2019-12-07 00:00:00	-1	5.52216666666667
2019-12-07 00:00:00	-2	5.5073425
2019-12-07 00:00:00	-3	5.50597951388889
2019-12-07 00:00:00	-4	5.46433770833333
2019-12-07 00:00:00	-5	5.46977618055556
2019-12-07 00:00:00	-6	5.50718173611111
2019-12-07 00:00:00	-7	5.51182027777778
2019-12-07 00:00:00	-8	5.48503659722222
2019-12-07 00:00:00	-9	5.45873847222222
2019-12-08 00:00:00	0	5.36565993055556
2019-12-08 00:00:00	-1	5.31605756944444
2019-12-08 00:00:00	-2	5.30340986111111
2019-12-08 00:00:00	-3	5.30407618055556
2019-12-08 00:00:00	-4	5.25920916666667
2019-12-08 00:00:00	-5	5.26136777777778
2019-12-08 00:00:00	-6	5.29737479166667
2019-12-08 00:00:00	-7	5.30373534722222
2019-12-08 00:00:00	-8	5.276615625
2019-12-08 00:00:00	-9	5.24654208333333
2019-12-09 00:00:00	0	5.165545625
2019-12-09 00:00:00	-1	5.16196472222222
2019-12-09 00:00:00	-2	5.15457986111111
2019-12-09 00:00:00	-3	5.15336583333333
2019-12-09 00:00:00	-4	5.10863263888889
2019-12-09 00:00:00	-5	5.11355888888889
2019-12-09 00:00:00	-6	5.15229840277778
2019-12-09 00:00:00	-7	5.15967652777778
2019-12-09 00:00:00	-8	5.13374972222222
2019-12-09 00:00:00	-9	5.10875986111111
2019-12-10 00:00:00	0	5.34225986111111
2019-12-10 00:00:00	-1	5.30123354166667
2019-12-10 00:00:00	-2	5.27360708333333
2019-12-10 00:00:00	-3	5.26809430555556
2019-12-10 00:00:00	-4	5.215354375
2019-12-10 00:00:00	-5	5.20780763888889
2019-12-10 00:00:00	-6	5.22876097222222
2019-12-10 00:00:00	-7	5.22981069444444
2019-12-10 00:00:00	-8	5.19860944444444
2019-12-10 00:00:00	-9	5.17206118055556
2019-12-11 00:00:00	0	5.40128451388889
2019-12-11 00:00:00	-1	5.36893951388889
2019-12-11 00:00:00	-2	5.34788534722222
2019-12-11 00:00:00	-3	5.34302333333333
2019-12-11 00:00:00	-4	5.29092583333333
2019-12-11 00:00:00	-5	5.28679840277778
2019-12-11 00:00:00	-6	5.31594638888889
2019-12-11 00:00:00	-7	5.31437972222222
2019-12-11 00:00:00	-8	5.28330152777778
2019-12-11 00:00:00	-9	5.24558305555556
2019-12-12 00:00:00	0	5.04179430555556
2019-12-12 00:00:00	-1	5.01607611111111
2019-12-12 00:00:00	-2	4.994771875
2019-12-12 00:00:00	-3	4.99483375
2019-12-12 00:00:00	-4	4.95091631944444
2019-12-12 00:00:00	-5	4.953635
2019-12-12 00:00:00	-6	4.99035118055556
2019-12-12 00:00:00	-7	4.993969375
2019-12-12 00:00:00	-8	4.96627923611111
2019-12-12 00:00:00	-9	4.93783409722222
2019-12-13 00:00:00	0	4.73118243055556
2019-12-13 00:00:00	-1	4.74279354166667
2019-12-13 00:00:00	-2	4.74019694444444
2019-12-13 00:00:00	-3	4.74110465277778
2019-12-13 00:00:00	-4	4.69912263888889
2019-12-13 00:00:00	-5	4.70002951388889
2019-12-13 00:00:00	-6	4.73856909722222
2019-12-13 00:00:00	-7	4.74494743055556
2019-12-13 00:00:00	-8	4.71320548611111
2019-12-13 00:00:00	-9	4.67783708333333
2019-12-14 00:00:00	0	4.76702541666667
2019-12-14 00:00:00	-1	4.73466638888889
2019-12-14 00:00:00	-2	4.72245465277778
2019-12-14 00:00:00	-3	4.71776361111111
2019-12-14 00:00:00	-4	4.66946284722222
2019-12-14 00:00:00	-5	4.67055041666667
2019-12-14 00:00:00	-6	4.70997284722222
2019-12-14 00:00:00	-7	4.71618791666667
2019-12-14 00:00:00	-8	4.69105993055556
2019-12-14 00:00:00	-9	4.66793618055556
2019-12-15 00:00:00	0	4.85954361111111
2019-12-15 00:00:00	-1	4.83018625
2019-12-15 00:00:00	-2	4.81251041666667
2019-12-15 00:00:00	-3	4.80577708333333
2019-12-15 00:00:00	-4	4.75494555555556
2019-12-15 00:00:00	-5	4.756363125
2019-12-15 00:00:00	-6	4.78860125
2019-12-15 00:00:00	-7	4.78924243055556
2019-12-15 00:00:00	-8	4.75347041666667
2019-12-15 00:00:00	-9	4.71765430555556
2019-12-16 00:00:00	0	4.95791708333333
2019-12-16 00:00:00	-1	4.90989791666667
2019-12-16 00:00:00	-2	4.88564965277778
2019-12-16 00:00:00	-3	4.88399930555556
2019-12-16 00:00:00	-4	4.83807354166667
2019-12-16 00:00:00	-5	4.83805715277778
2019-12-16 00:00:00	-6	4.87102972222222
2019-12-16 00:00:00	-7	4.87032583333333
2019-12-16 00:00:00	-8	4.83259472222222
2019-12-16 00:00:00	-9	4.79683416666667
2019-12-17 00:00:00	0	5.09393236111111
2019-12-17 00:00:00	-1	5.01715201388889
2019-12-17 00:00:00	-2	4.96546090277778
2019-12-17 00:00:00	-3	4.955450625
2019-12-17 00:00:00	-4	4.90047451388889
2019-12-17 00:00:00	-5	4.89314722222222
2019-12-17 00:00:00	-6	4.92241743055556
2019-12-17 00:00:00	-7	4.92869784722222
2019-12-17 00:00:00	-8	4.90384083333333
2019-12-17 00:00:00	-9	4.87978826388889
2019-12-18 00:00:00	0	4.98710986111111
2019-12-18 00:00:00	-1	4.96608694444444
2019-12-18 00:00:00	-2	4.95261020833333
2019-12-18 00:00:00	-3	4.94633513888889
2019-12-18 00:00:00	-4	4.899400625
2019-12-18 00:00:00	-5	4.89945590277778
2019-12-18 00:00:00	-6	4.93371326388889
2019-12-18 00:00:00	-7	4.937460625
2019-12-18 00:00:00	-8	4.91014333333333
2019-12-18 00:00:00	-9	4.88412083333333
2019-12-19 00:00:00	0	4.36360208333333
2019-12-19 00:00:00	-1	4.34423256944444
2019-12-19 00:00:00	-2	4.32700534722222
2019-12-19 00:00:00	-3	4.32243847222222
2019-12-19 00:00:00	-4	4.27276236111111
2019-12-19 00:00:00	-5	4.27191090277778
2019-12-19 00:00:00	-6	4.30541486111111
2019-12-19 00:00:00	-7	4.30520020833333
2019-12-19 00:00:00	-8	4.27584868055556
2019-12-19 00:00:00	-9	4.25120277777778
2019-12-20 00:00:00	0	3.90674965277778
2019-12-20 00:00:00	-1	3.88979298611111
2019-12-20 00:00:00	-2	3.88021965277778
2019-12-20 00:00:00	-3	3.88484513888889
2019-12-20 00:00:00	-4	3.84154625
2019-12-20 00:00:00	-5	3.84967208333333
2019-12-20 00:00:00	-6	3.89341493055556
2019-12-20 00:00:00	-7	3.90126402777778
2019-12-20 00:00:00	-8	3.88208618055556
2019-12-20 00:00:00	-9	3.86163527777778
2019-12-21 00:00:00	0	3.68061645833333
2019-12-21 00:00:00	-1	3.759425625
2019-12-21 00:00:00	-2	3.81114236111111
2019-12-21 00:00:00	-3	3.85052409722222
2019-12-21 00:00:00	-4	3.82702916666667
2019-12-21 00:00:00	-5	3.84157770833333
2019-12-21 00:00:00	-6	3.89631166666667
2019-12-21 00:00:00	-7	3.91850791666667
2019-12-21 00:00:00	-8	3.905498125
2019-12-21 00:00:00	-9	3.8898725
2019-12-22 00:00:00	0	3.64852895833333
2019-12-22 00:00:00	-1	3.63065659722222
2019-12-22 00:00:00	-2	3.65204756944444
2019-12-22 00:00:00	-3	3.67040847222222
2019-12-22 00:00:00	-4	3.64468729166667
2019-12-22 00:00:00	-5	3.66065722222222
2019-12-22 00:00:00	-6	3.71776534722222
2019-12-22 00:00:00	-7	3.74168729166667
2019-12-22 00:00:00	-8	3.73711486111111
2019-12-22 00:00:00	-9	3.73509722222222
2019-12-23 00:00:00	0	3.79175208333333
2019-12-23 00:00:00	-1	3.75949326388889
2019-12-23 00:00:00	-2	3.75385631944444
2019-12-23 00:00:00	-3	3.76255319444444
2019-12-23 00:00:00	-4	3.72450111111111
2019-12-23 00:00:00	-5	3.73439381944444
2019-12-23 00:00:00	-6	3.78071006944444
2019-12-23 00:00:00	-7	3.79545625
2019-12-23 00:00:00	-8	3.78215333333333
2019-12-23 00:00:00	-9	3.77221159722222
2019-12-24 00:00:00	0	3.98406909722222
2019-12-24 00:00:00	-1	3.91679527777778
2019-12-24 00:00:00	-2	3.89268736111111
2019-12-24 00:00:00	-3	3.89338895833333
2019-12-24 00:00:00	-4	3.85001486111111
2019-12-24 00:00:00	-5	3.85429881944444
2019-12-24 00:00:00	-6	3.89997680555556
2019-12-24 00:00:00	-7	3.90681354166667
2019-12-24 00:00:00	-8	3.87979583333333
2019-12-24 00:00:00	-9	3.85355145833333
2019-12-25 00:00:00	0	4.24747826388889
2019-12-25 00:00:00	-1	4.19918381944444
2019-12-25 00:00:00	-2	4.17475055555556
2019-12-25 00:00:00	-3	4.16898145833333
2019-12-25 00:00:00	-4	4.12235173611111
2019-12-25 00:00:00	-5	4.12866416666667
2019-12-25 00:00:00	-6	4.17280465277778
2019-12-25 00:00:00	-7	4.18240597222222
2019-12-25 00:00:00	-8	4.15920798611111
2019-12-25 00:00:00	-9	4.139533125
2019-12-26 00:00:00	0	4.30798631944444
2019-12-26 00:00:00	-1	4.21917069444444
2019-12-26 00:00:00	-2	4.18001611111111
2019-12-26 00:00:00	-3	4.16509729166667
2019-12-26 00:00:00	-4	4.11843479166667
2019-12-26 00:00:00	-5	4.12328416666667
2019-12-26 00:00:00	-6	4.16552784722222
2019-12-26 00:00:00	-7	4.17420388888889
2019-12-26 00:00:00	-8	4.15207756944444
2019-12-26 00:00:00	-9	4.13121659722222
2019-12-27 00:00:00	0	4.77478736111111
2019-12-27 00:00:00	-1	4.66024979166667
2019-12-27 00:00:00	-2	4.59635194444444
2019-12-27 00:00:00	-3	4.51505743055556
2019-12-27 00:00:00	-4	4.40865736111111
2019-12-27 00:00:00	-5	4.38561715277778
2019-12-27 00:00:00	-6	4.40566784722222
2019-12-27 00:00:00	-7	4.39722638888889
2019-12-27 00:00:00	-8	4.35088236111111
2019-12-27 00:00:00	-9	4.30619791666667
2019-12-28 00:00:00	0	5.35931895833333
2019-12-28 00:00:00	-1	5.18194951388889
2019-12-28 00:00:00	-2	5.12324277777778
2019-12-28 00:00:00	-3	5.06978854166667
2019-12-28 00:00:00	-4	4.86788486111111
2019-12-28 00:00:00	-5	4.78326215277778
2019-12-28 00:00:00	-6	4.67998888888889
2019-12-28 00:00:00	-7	4.53325333333333
2019-12-28 00:00:00	-8	4.40114027777778
2019-12-28 00:00:00	-9	4.30718395833333
2019-12-29 00:00:00	0	5.58281319444444
2019-12-29 00:00:00	-1	5.39414875
2019-12-29 00:00:00	-2	5.16914944444444
2019-12-29 00:00:00	-3	5.00956479166667
2019-12-29 00:00:00	-4	4.74647069444444
2019-12-29 00:00:00	-5	4.62892152777778
2019-12-29 00:00:00	-6	4.59346236111111
2019-12-29 00:00:00	-7	4.54641930555556
2019-12-29 00:00:00	-8	4.47667034722222
2019-12-29 00:00:00	-9	4.40904979166667
2019-12-30 00:00:00	0	5.93801118055556
2019-12-30 00:00:00	-1	5.65644145833333
2019-12-30 00:00:00	-2	5.43947326388889
2019-12-30 00:00:00	-3	5.293853125
2019-12-30 00:00:00	-4	4.9921925
2019-12-30 00:00:00	-5	4.78764097222222
2019-12-30 00:00:00	-6	4.71190354166667
2019-12-30 00:00:00	-7	4.654753125
2019-12-30 00:00:00	-8	4.60361277777778
2019-12-30 00:00:00	-9	4.557711875
2019-12-31 00:00:00	0	6.564284375
2019-12-31 00:00:00	-1	6.49007090277778
2019-12-31 00:00:00	-2	6.32616340277778
2019-12-31 00:00:00	-3	5.98701951388889
